NAME,VAL
3759425,3.98107
1932187,11.2202
990304,17.7828
3234319,19.9526
3234318,25.1189
661455,0.199526
3234316,19.9526
3234310,5.01187
1858,5.01187
654078,12.5893
686187,6.30957
754790,15.8489
1714907,10.0
3579134,17.7828
2815878,7.07946
2864300,7.94328
1781841,12.5893
6897144,2.23872
794325,25.1189
1935,15.8489
3237524,12.5893
698541,39.8107
3237528,0.251189
2980415,2.51189
3241109,4.46684
4113801,8.91251
16758453,1.99526
636806,5.01187
2266566,3.16228
3233579,19.9526
3233575,1.58489
6604463,6.477575
11958418,28.1838
1014720,7.07946
2871911,3.16228
1472667,2.81838
756636,14.1254
2871919,8.91251
133076,10.0
663340,11.2202
664826,7.07946
1187786,2.81838
662340,28.1838
662344,7.07946
3247087,10.0
3247086,10.0
3247085,1.0
3247083,1.99526
3247082,2.51189
3936958,7.07946
3233314,12.5893
3233316,5.01187
3233317,31.6228
99625,5.01187
2906865,3.54813
850471,19.9526
2764888,22.3872
1983274,0.398107
938390,12.5893
3213522,3.16228
726336,3.98107
1790575,22.3872
5188512,1.0
5771295,22.3872
3243508,3.16228
3243507,3.98107
3243503,11.2202
3243500,8.91251
5348621,12.5893
6411702,0.707946
2964135,12.5893
325823,2.51189
849685,0.794328
3193602,25.1189
2953983,8.91251
1269642,2.51189
5740390,4.46684
5443591,2.81838
822356,2.81838
2906313,14.1254
1481233,11.2202
1085672,28.1838
20846126,11.2202
5766840,1.58489
2458939,12.5893
1047097,25.1189
1817439,15.8489
4663171,39.8107
5326739,39.8107
6398898,0.398107
3785328,12.5893
4584321,0.630957
5974996,22.3872
789843,17.7828
5332722,7.07946
3240083,22.3872
227840,5.01187
2318220,7.94328
320831,0.398107
11841022,12.5893
11958470,8.91251
776746,1.12202
929470,19.9526
4117926,2.23872
9551527,11.2202
2983508,3.16228
3398837,12.5893
4117928,0.794328
2294893,8.91251
856031,3.54813
5346051,0.630957
842961,39.8107
1484951,1.99526
1474409,0.0707946
5910,7.94328
3233865,12.5893
3304981,11.2202
2184881,8.91251
1589781,2.23872
3128422,5.01187
2920316,5.01187
2264736,22.3872
832425,8.91251
4553,0.0794328
6858892,2.23872
6603863,31.6228
277509,0.630957
3234601,25.1189
1142967,5.62341
2954001,7.07946
1234247,35.4813
542139,1.77828
3239329,25.1189
3807916,0.794328
3724031,7.07946
3234050,0.0316228
3949403,3.54813
3246104,3.98107
914418,15.8489
3247278,39.8107
3247279,1.99526
6877523,14.1254
3247275,3.16228
3247276,7.94328
3247277,1.0
3247271,0.251189
3247272,0.316228
2201369,1.99526
5355750,1.0
2352618,1.99526
3241826,3.98107
667700,0.446684
1252650,0.354813
9591335,11.2202
2365301,5.01187
1484727,14.1254
2175085,7.07946
981647,4.46684
3576264,5.01187
5042461,19.9526
663281,39.8107
3737909,7.07946
125328,10.0
1203196,25.1189
3238071,10.0
6604878,0.0630957
3233149,19.9526
6604944,15.8489
9551913,39.8107
654244,8.91251
6604873,1.99526
6604870,7.94328
3233146,5.01187
6604876,15.8489
9614332,10.0
3233214,0.00630957
5895840,5.62341
1114207,3.98107
2954577,22.3872
4122139,5.01187
3232738,0.398107
1025740,10.0
659756,14.1254
3233210,5.01187
1242706,2.51189
3234698,39.8107
3233213,39.8107
4714847,1.0
3234696,19.9526
3234697,7.94328
3234691,7.94328
3238148,4.46684
2901023,0.707946
3243751,3.54813
3789519,7.07946
3243758,3.54813
756798,28.1838
2866273,31.6228
3233748,7.94328
4314,1.0
9568070,2.81838
3751878,39.8107
1886670,7.94328
6603795,0.0251189
4800006,7.94328
5261757,39.8107
9551662,1.25893
6604256,5.01187
735606,0.0562341
6604252,7.94328
9560016,17.7828
1315109,14.1254
4171200,3.16228
3413199,14.1254
3235019,5.01187
1022213,5.62341
3235011,3.98107
3235013,12.5893
1439038,1.12202
3944789,15.8489
3155735,28.1838
1488776,1.58489
5771376,11.2202
3237345,4.46684
3235275,3.16228
3235274,10.0
3235277,25.1189
828591,14.1254
2320855,0.562341
3235270,0.501187
979778,7.94328
3235279,0.794328
9550320,8.91251
9549406,14.1254
9549404,4.46684
3782422,0.891251
3165253,2.23872
3420546,8.91251
9541172,5.01187
82758,28.1838
3131129,3.16228
2969261,25.1189
1258102,35.4813
1288267,1.25893
725629,4.46684
732499,31.6228
6372599,25.1189
6896381,8.91251
741378,15.8489
6872816,2.51189
6603983,10.2869233333
2872001,3.98107
652799,5.62341
5269,0.0794328
6603985,6.30957
6603984,39.8107
2999625,1.58489
3240476,17.7828
2841721,14.1254
3240478,28.1838
5347519,3.98107
2888275,8.91251
9604992,10.0
9604990,10.0
5310850,8.91251
1325433,0.707946
839627,3.16228
3238953,3.16228
2765160,5.01187
2517521,3.16228
3234053,39.8107
778969,11.2202
3234057,3.16228
3234054,15.8489
3234055,0.0398107
3234058,2.51189
5426546,5.01187
3232849,1.58489
3232848,0.0501187
3232844,19.9526
3232843,1.58489
2409144,2.81838
5311068,5.01187
2765291,3.54813
6603457,3.98107
9550329,8.91251
2041326,10.0
5133883,14.1254
899391,2.81838
9550322,14.1254
1871,10.0
664154,10.0
1093875,14.1254
5335108,2.51189
5335106,15.8489
5933823,0.707946
1257372,14.1254
3245311,1.0
3245313,3.16228
3245318,12.5893
3246666,0.0794328
16677983,0.398107
3246663,2.51189
4322088,3.98107
3246668,1.58489
1541053,1.12202
9600290,5.01187
6418587,2.51189
3238792,28.1838
418273,3.98107
2206660,15.8489
3405198,3.16228
2416796,12.5893
2118406,31.6228
3246117,3.98107
1483025,0.251189
1483026,0.158489
1009537,3.54813
3241128,12.5893
3239841,31.6228
3241127,25.1189
662878,15.8489
11841560,8.91251
3233550,25.1189
3233551,12.5893
3242165,7.07946
5351089,14.1254
9564959,14.1254
5286915,1.58489
3233083,19.9526
3233084,7.94328
3233085,5.01187
3233087,39.8107
709144,2.51189
332061,1.58489
3235869,8.91251
3127246,5.01187
3233333,1.99526
659321,14.1254
3233883,12.5893
3233336,39.8107
3233334,7.94328
3233889,0.01
9551794,5.62341
1326381,8.91251
855132,11.2202
3215410,25.1189
3844891,3.16228
4329176,1.99526
865615,17.7828
2788605,7.94328
6393068,10.0
1482584,11.2202
1864686,2.23872
3232682,7.94328
1043143,5.01187
988922,3.54813
988921,1.77828
988924,0.891251
3701031,17.7828
3962922,2.81838
1019735,1.77828
4438745,14.1254
3234734,10.0
939399,22.3872
5538580,3.98107
3234739,12.5893
2982169,8.91251
847266,2.81838
2950283,39.8107
4070961,2.23872
3226702,1.25893
3235489,7.94328
3235483,3.16228
3235481,3.16228
5438896,12.5893
3235487,10.0
3235484,15.8489
3235485,10.0
5771415,14.1254
6269993,0.316228
16409969,28.1838
6183794,15.8489
3244032,1.25893
666412,12.5893
4220434,3.98107
1479834,7.07946
5823053,17.7828
3762469,0.562341
1050522,3.98107
5189629,3.16228
11958414,22.3872
5681,0.104763
5680,0.1
1462226,31.6228
16758444,1.58489
9617969,0.223872
16758330,0.158489
1261872,17.7828
2436460,39.8107
16758442,3.98107
1483022,0.199526
16758449,3.16228
73364,10.0
3206689,0.251189
6404513,0.00354813
3499283,6.30957
9593165,12.5893
1368178,3.16228
4065173,2.81838
3220227,17.7828
3798415,14.1254
888422,1.25893
3709472,11.2202
4286807,4.46684
3738890,1.58489
1082202,8.91251
1476820,1.99526
1983410,12.5893
1632374,28.1838
2883112,0.630957
2869583,15.8489
6603842,25.1189
6603840,39.8107
3948592,19.9526
651338,5.62341
3155466,14.1254
9667515,11.2202
3903991,11.2202
5739490,1.25893
2332312,5.01187
1310757,4.46684
3245780,25.1189
3239309,17.7828
1520411,31.6228
3154665,17.7828
3239301,12.5893
3239304,3.98107
418268,1.0
3246478,3.98107
3212920,12.5893
4076815,28.1838
5750899,2.23872
3153715,1.99526
2937037,2.81838
671755,14.1254
3233964,1.25893
2982831,1.0
3236955,12.5893
1822243,5.01187
1010988,1.41254
2769133,6.30957
658411,7.94328
742856,1.99526
663736,12.5893
2906652,31.6228
5718467,12.5893
3545,10.0
4326990,14.1254
2701522,1.41254
5017078,17.7828
5145950,15.8489
3234501,1.25893
2900488,7.94328
3247256,25.1189
3247257,39.8107
3247254,19.9526
3247255,25.1189
3247252,15.8489
5072184,39.8107
3543597,2.51189
5342654,3.98107
3247258,25.1189
3247259,39.8107
871225,39.8107
3202484,5.01187
2830067,0.112202
5771532,2.51189
3238162,3.54813
2856656,3.98107
3095090,14.1254
241146,2.51189
3243959,8.91251
3243958,11.2202
3243772,10.0
3234837,12.5893
5337216,7.94328
3136,31.6228
838627,8.91251
735621,28.1838
884414,1.25893
4051992,22.3872
1490966,0.891251
3139,31.6228
752452,22.3872
3238312,12.5893
9551647,10.0
9551646,0.158489
6604234,1.0
6604235,15.8489
5332461,2.81838
5339218,14.1254
2933833,7.07946
1481086,0.316228
3696592,0.891251
3235073,15.8489
3235070,15.8489
3235076,5.01187
3235075,0.251189
3235074,25.1189
3233330,7.94328
5282759,39.8107
3233331,7.94328
3237365,7.94328
4069677,6.30957
3245455,31.6228
5405994,0.562341
5771317,14.1254
1276120,1.99526
66738,3.98107
3235293,12.5893
2884325,19.9526
3236098,15.8489
6603974,19.9526
9617751,17.7828
1485610,10.0
4658454,7.07946
5459165,1.99526
6603971,12.5893
859047,7.07946
2276112,10.0
2282197,2.23872
6636348,2.51189
9638826,10.0
989888,1.58489
2480966,10.0
661009,2.81838
683975,3.98107
3215942,0.00794328
734284,2.51189
864596,3.98107
2133145,22.3872
240896,1.99526
1190699,19.9526
5094345,0.177828
16758326,0.00251189
610479,15.8489
9594082,28.1838
1444042,39.8107
1229513,2.51189
1444048,7.07946
3232869,25.1189
3232868,1.99526
1167945,0.112202
5636055,0.354813
3224939,3.16228
3232862,7.94328
3754981,8.91251
3232867,39.8107
3232866,15.8489
1485902,2.23872
5311042,12.5893
3275670,7.94328
844731,15.8489
2244109,17.7828
4744486,28.1838
2244101,7.94328
3270483,12.5893
5761597,10.0
958894,4.46684
9587109,11.2202
1001722,25.1189
1893,1.58489
1732131,10.0
4926,7.94328
671564,11.2202
3245669,7.07946
3245665,5.01187
3243960,7.94328
1164143,11.2202
3241490,15.8489
5166,7.94328
3246641,3.98107
6897109,28.1838
675226,12.5893
2908796,31.6228
994733,22.3872
2594257,15.8489
1113795,1.77828
3679287,2.51189
3229317,11.2202
186315,28.1838
3567002,31.6228
3239791,8.91251
3239797,7.07946
5739533,1.99526
3241143,11.2202
3606819,2.23872
5424438,0.562341
3233534,25.1189
6604939,0.630957
3233537,10.0
6604425,0.501187
2997601,14.1254
6604934,31.6228
6604933,0.125893
6604423,15.8489
1358927,3.98107
3243894,14.1254
2963473,2.23872
3243899,0.794328
1472628,2.51189
3551310,2.23872
3235842,1.77828
6874060,4.46684
5171702,7.07946
4179687,10.0
2229921,2.51189
2960075,1.12202
44602,2.51189
648771,2.81838
54691073,0.00501187
1797,10.0
1794,5.01187
6873339,7.07946
2370980,3.54813
2058861,10.0
1457119,3.98107
3237195,2.23872
1540666,4.46684
9573924,3.98107
2022228,0.177828
731399,0.891251
285402,3.98107
3243545,22.3872
1078940,10.0
9695436,11.2202
3232667,19.9526
3232666,31.6228
3232665,39.8107
3232664,10.0
3232663,6.30957
1485116,17.7828
3232661,31.6228
3232660,0.158489
7638,6.30957
658614,0.891251
3552667,10.0
291267,10.0
3234711,10.0
3234713,25.1189
3234712,19.9526
3234717,15.8489
3234716,19.9526
3234719,0.630957
2147587,5.01187
5771784,1.25893
5771785,7.94328
5771786,2.51189
5771787,25.1189
5771780,5.01187
5771781,39.8107
5771783,0.794328
1267735,10.0
4280898,28.1838
664737,8.91251
5771789,12.5893
664733,10.0
3226278,4.46684
5281708,10.0
2937693,22.3872
6610399,14.1254
4536117,2.23872
1208555,14.1254
3812674,0.562341
319187,0.316228
2231792,3.54813
3115294,11.2202
1288186,1.41254
5771437,19.9526
776566,5.01187
5771432,10.0
3244010,2.81838
2283109,4.46684
701960,3.54813
2314531,4.46684
2768947,2.23872
9634717,4.46684
3511427,14.1254
3787293,0.0398107
720635,5.01187
24693,3.16228
2768948,0.562341
11958435,39.8107
1911604,28.1838
11958437,12.5893
3899,15.8489
11958433,39.8107
978140,3.98107
2978342,0.0501187
107984,25.1189
107982,10.0
5335807,11.2202
4765844,7.94328
3778596,2.81838
4374749,3.54813
5311452,1.99526
684207,2.81838
11958699,8.91251
11958698,19.9526
2889688,2.23872
11958693,39.8107
3216680,28.1838
11958695,25.1189
11958696,6.30957
2057917,3.98107
2907423,8.91251
3758610,2.81838
4271642,2.81838
5014373,3.54813
3207697,1.25893
1482729,14.1254
2234851,10.0
5722573,3.54813
3241797,0.630957
6088749,15.8489
3178012,0.0891251
3810882,39.8107
16758318,2.51189
3240844,7.07946
3239900,12.5893
2099570,19.9526
16758313,0.794328
1210019,10.0
2246718,14.1254
16758317,2.51189
3240849,7.94328
6604337,6.30957
2673450,7.07946
3235008,7.94328
5885758,19.9526
3234157,15.8489
3234156,3.98107
3246416,3.16228
3234151,0.0630957
4315951,1.77828
3234159,0.630957
3234158,15.8489
2947607,0.398107
678618,6.30957
3136029,3.98107
2962243,11.2202
3245501,4.46684
823300,11.2202
9592877,25.1189
3236806,22.3872
1484761,15.8489
4244375,17.7828
2950250,7.07946
870377,8.91251
2936988,1.25893
705836,10.0
2312630,25.1189
666838,39.8107
1564844,10.0
1300140,5.01187
3616243,2.81838
3234524,39.8107
3234522,31.6228
3234520,19.9526
9550066,0.354813
3234528,6.30957
576973,1.41254
2841163,1.41254
2296485,4.46684
3247230,5.01187
4485,7.94328
3247232,39.8107
2963046,31.6228
3247234,25.1189
3247235,39.8107
2289625,31.6228
3219747,10.0
6879784,1.41254
886159,28.1838
3738180,4.46684
6102040,1.12202
920618,5.01187
5516062,4.46684
799607,22.3872
232073,14.1254
11957310,5.01187
11957313,14.1254
11957314,19.9526
3243935,25.1189
9565215,0.354813
1016499,0.630957
3648794,11.2202
5461328,7.94328
3233277,10.0
3233276,1.99526
3238986,4.46684
3233274,25.1189
1022785,1.12202
6604741,25.1189
3238982,0.707946
6604743,15.8489
6604748,1.0
6604749,25.1189
1348,0.794328
3233278,10.0
4880372,1.12202
3755487,0.446684
3235058,3.98107
3189243,2.23872
3235057,39.8107
3235056,10.0
3235051,1.25893
2968636,2.81838
1488731,14.1254
3459194,0.0794328
1090024,7.07946
1090028,3.54813
5720833,2.23872
126402,8.154785
3656225,14.1254
3244227,39.8107
3823502,0.398107
1091800,12.5893
5348683,3.54813
4221626,7.07946
2502130,11.2202
11958598,7.94328
3247100,31.6228
1790679,39.8107
1811580,6.30957
6871634,0.398107
1288515,11.2202
1249995,5.01187
5822531,22.3872
1475187,6.30957
282667,3.98107
9581649,1.99526
3236389,3.98107
11958779,15.8489
9638512,1.25893
11958773,1.99526
11958771,15.8489
3234898,39.8107
3234899,1.0
3234897,12.5893
88779,0.620506
3234892,7.94328
2238562,6.30957
1487676,3.98107
4671907,14.1254
5353574,25.1189
1950147,5.01187
663879,14.1254
3393240,17.7828
69448,2.51189
1475987,35.4813
660995,5.01187
3236034,3.16228
2735313,0.0794328
3234097,1.99526
3234094,39.8107
3234092,12.5893
1474632,3.98107
3234098,5.01187
4254555,12.5893
3232802,19.9526
1242853,14.1254
3232800,1.99526
3232806,3.98107
2876328,1.77828
241474,0.316228
4267356,12.5893
2899073,0.707946
192197,3.16228
4713,6.30957
6602811,10.0
2751436,3.54813
1451395,1.99526
6094623,10.0
2914673,5.01187
6603365,3.54813
889247,3.98107
1462058,4.46684
5341526,3.16228
3241301,3.98107
2482,10.0
2043296,7.94328
9590767,4.46684
1220436,35.4813
2270495,25.1189
4872830,35.4813
5784775,39.8107
2726011,10.0
3237813,11.2202
805322,12.5893
3237543,19.9526
808870,22.3872
2998990,2.81838
1266826,6.30957
589606,39.8107
11838419,10.0
2858525,10.0
5389652,0.251189
11958413,15.8489
2914186,7.94328
662838,7.94328
3239778,7.94328
3239775,3.54813
1091610,14.1254
3233518,1.58489
6560181,2.51189
3233049,7.94328
6604910,7.94328
6604913,39.8107
3233047,1.25893
2049499,12.5893
3233041,15.8489
3233514,1.25893
3233043,1.99526
16758446,0.0125893
3841604,4.46684
3237602,11.2202
3237605,25.1189
1454811,14.1254
16758443,0.501187
6874046,1.99526
9586257,10.0
6874042,3.54813
3242305,15.8489
3239112,8.91251
1096467,17.7828
3239115,19.9526
3239116,25.1189
3246339,0.630957
1344672,3.98107
698876,7.94328
1481604,11.2202
3469946,10.0
2641318,14.1254
4985864,19.9526
1287395,17.7828
3247369,25.1189
3236630,10.0
2976100,6.30957
932902,3.54813
1480657,2.81838
59453,5.01187
1363311,4.46684
25081988,0.630957
3243217,6.30957
231530,1.0
3243211,11.2202
3616474,25.1189
4170327,28.1838
706617,0.707946
663055,28.1838
3235402,3.16228
5031415,22.3872
3232640,39.8107
3232643,25.1189
3232645,5.01187
334142,3.16228
2981167,0.0199526
3234779,15.8489
4311638,14.549985
3234773,15.8489
3234772,1.25893
3234774,6.30957
3217176,14.1254
1117871,10.0
765854,5.01187
5337390,3.16228
5332613,8.91251
3212980,25.1189
243964,2.51189
9774023,15.8489
688437,3.98107
280262,2.51189
2894008,25.1189
5771455,14.1254
3235406,6.30957
834592,0.630957
4317586,19.9526
11841044,25.1189
1466061,11.2202
3837107,1.77828
5708099,5.62341
6604000,0.501187
2965202,3.54813
190901,12.5893
11958906,14.1254
779647,8.91251
1295958,15.8489
6529568,15.8489
973114,4.46684
1366893,39.8107
1462267,22.3872
3233818,12.5893
3235550,12.5893
3235551,6.30957
3235552,1.25893
3235553,25.1189
1082794,7.94328
3193322,0.0112202
1127161,12.5893
5004659,3.54813
1081043,12.5893
3233812,1.25893
5711438,3.98107
2004038,1.99526
2454955,19.9526
1478130,22.3872
3748089,1.12202
6338045,5.01187
60561,0.125893
3957928,39.8107
3233816,31.6228
1214441,3.54813
3203401,11.2202
1214446,31.6228
900059,28.1838
873372,10.0
135005,14.1254
4880553,11.2202
5725687,3.54813
2914864,19.9526
6603808,0.794328
5942335,15.8489
3234616,25.1189
4521392,2.51189
2099550,10.0
3240822,5.62341
4002945,39.8107
3240794,31.6228
16758378,3.98107
1250504,3.16228
1255757,1.0
16758375,0.1
3240799,7.07946
16758373,2.51189
16758372,1.99526
16758371,1.25893
1339800,1.41254
1815215,12.5893
5340559,2.81838
3167975,14.1254
5340558,3.16228
25295,6.30957
5769505,6.30957
2231882,2.51189
3884308,31.6228
3223681,1.25893
4678346,14.1254
3234172,39.8107
936684,28.1838
3234179,2.51189
3246437,2.51189
2770178,3.54813
223042,2.81838
3753876,25.1189
1415680,19.9526
2510967,3.54813
3707292,28.1838
3235414,1.99526
3245525,1.12202
6405730,11.2202
579369,0.891251
6603776,25.1189
2892377,39.8107
6603770,3.98107
9608032,4.46684
2147019,2.23872
3231584,3.16228
2312613,25.1189
6407394,8.91251
2769174,0.125893
309044,2.51189
821543,14.1254
270077,1.0
4366681,3.54813
588745,0.0794328
875563,1.99526
3600895,19.9526
2223163,22.3872
3234541,2.51189
3234545,39.8107
3246297,0.251189
3234548,0.251189
3246298,2.51189
1086325,31.6228
2236682,15.8489
3127116,12.5893
3503,6.30957
3238346,35.4813
3238044,17.7828
2980792,1.58489
759315,15.8489
3247218,3.16228
3247219,7.94328
3247212,10.0
3247213,3.16228
3505473,8.91251
3247211,0.251189
3247216,19.9526
3247217,39.8107
626653,28.1838
3247215,39.8107
441975,12.5893
3233750,7.94328
3033769,1.25893
4101282,17.7828
2216871,7.07946
3245387,5.01187
1817846,12.5893
3205943,17.7828
2060554,19.9526
1042628,8.91251
3242530,12.5893
6604289,2.51189
3242532,1.58489
9558652,22.3872
4265899,2.51189
3789576,1.12202
1467342,15.8489
23712841,28.1838
1321983,7.94328
6534402,11.2202
3821070,12.5893
1311513,0.354813
3233251,1.25893
3233252,1.99526
3233254,0.1
6604768,19.9526
6604769,25.1189
3233259,39.8107
6604767,7.94328
6604764,12.5893
3172,39.8107
3233703,7.94328
3718250,8.91251
3177,5.01187
6604761,25.1189
5737580,3.54813
979812,1.12202
3237012,5.01187
2896074,17.7828
2198487,0.794328
3247195,0.00794328
4413203,15.8489
3242491,5.01187
272568,3.98107
879872,2.51189
647205,15.8489
1812011,5.01187
1488716,12.5893
2426745,12.5893
5024764,25.1189
3115024,7.94328
725705,3.54813
4360584,5.01187
3148797,0.501187
11958572,39.8107
11958574,39.8107
3234798,1.25893
1790695,14.1254
2094245,7.94328
456201,12.5893
2983139,7.07946
9600320,14.1254
3142835,2.51189
2368566,15.8489
746405,10.0
221363,3.16228
11958714,3.98107
2066641,7.94328
3234792,7.94328
11958711,3.54813
1453033,3.54813
3640000,0.398107
1632403,39.8107
606276,14.1254
5194708,22.3872
92099,10.0
2880236,25.1189
3236058,7.94328
1926999,35.4813
1437041,14.1254
9552079,7.94328
3232829,12.5893
3232828,3.98107
3232825,10.0
3232824,1.58489
1001459,1.25893
3232820,15.8489
3232823,31.6228
3232822,10.0
11980115,1.0
9616110,7.07946
6514655,8.91251
5200206,14.1254
6868942,28.1838
3240582,10.0
3849813,1.12202
1819215,6.30957
6402388,1.0
2053792,3.54813
1482682,19.9526
3241365,39.8107
5346227,8.91251
1913126,2.81838
3106357,1.99526
2768168,1.77828
3424504,25.1189
2943319,4.46684
1077698,17.7828
2924930,11.2202
1772736,5.62341
3237832,28.1838
3237836,12.5893
3239757,1.41254
3241189,7.94328
9659653,0.354813
2815785,5.01187
6881185,10.0
658879,12.5893
128618,5.01187
3239282,14.1254
5345884,22.3872
6091659,3.16228
9551030,19.9526
3215619,2.23872
3830385,3.98107
3235885,12.5893
3245951,17.7828
3215615,1.12202
3215617,2.51189
3239130,0.794328
9632598,0.398107
11958801,0.354813
2437544,12.5893
5431769,0.398107
3242983,7.94328
3246606,3.98107
3246607,2.51189
3246604,5.01187
751656,39.8107
11958804,0.354813
3242321,15.8489
1320559,3.54813
2980586,5.62341
6876972,11.2202
850342,31.6228
3243057,2.51189
648007,10.0
3144188,5.01187
11958809,0.281838
70801,2.23872
11957298,12.5893
2575543,11.2202
1088676,28.1838
3767272,11.2202
9586669,8.91251
2093599,0.316228
3233067,25.1189
2900701,0.316228
3233063,31.6228
3234282,39.8107
1473685,7.07946
3234287,25.1189
3234286,39.8107
3234285,12.5893
3233069,2.51189
2830366,12.5893
3232627,6.30957
3232624,0.794328
5339623,5.01187
2926309,10.0
3232629,19.9526
1481102,1.99526
3838161,31.6228
4170344,12.5893
2091447,39.8107
3127806,8.91251
3234755,3.98107
3234757,3.16228
3234753,0.501187
5289501,3.98107
3234759,25.1189
3218173,1.25893
3238660,39.8107
3233393,3.98107
3218175,28.1838
3233397,2.51189
3238669,14.1254
157704,0.251189
3238881,10.0
68600,39.8107
5343485,15.8489
1767737,0.177828
692001,10.0
851435,0.562341
1292194,1.77828
851432,1.0
3244580,39.8107
3236283,2.23872
6604394,0.01
5937418,12.5893
6074269,12.5893
126280,10.0
2570225,1.41254
2082722,5.62341
5096408,39.8107
1947139,5.01187
1574,7.94328
228684,25.1189
3244726,1.58489
731826,25.1189
3244053,15.8489
2983055,3.98107
2879195,7.94328
3235393,15.8489
3235390,0.398107
9563838,2.81838
3235397,19.9526
3235394,19.9526
3235395,3.16228
3727565,2.81838
3235398,10.0
6604021,12.5893
3233935,25.1189
3233936,10.0
3233937,19.9526
3233931,3.98107
2278656,5.01187
3233938,25.1189
3193029,3.54813
585642,35.4813
3239781,0.354813
234772,1.99526
1295977,1.58489
3148306,0.398107
3230874,39.8107
5995,10.0
979678,1.58489
741872,28.1838
3216649,19.9526
3235575,3.16228
3235570,7.94328
1975549,39.8107
5771470,10.0
9593110,2.23872
5711148,39.8107
5240344,7.07946
2915466,3.16228
2912300,2.23872
11958389,3.16228
11958382,11.2202
9638967,14.1254
1459022,31.6228
11958386,7.07946
6604415,3.16228
3751350,35.4813
3796447,17.7828
1487225,3.98107
4064736,0.707946
1218686,1.77828
5335845,6.30957
3240776,7.94328
3240801,7.94328
4405466,4.46684
3240771,11.2202
3152644,7.07946
956601,11.2202
6523576,2.81838
3830552,15.8489
4062061,12.5893
1477606,3.16228
566372,2.23872
2459480,39.8107
1416207,2.51189
2892417,12.5893
3234118,25.1189
1132517,15.8489
3234113,2.51189
2930202,15.8489
3234110,39.8107
3240119,28.1838
2909877,19.9526
5916006,1.58489
903470,39.8107
3759299,3.54813
3220530,3.16228
1185934,15.8489
2951293,1.99526
975496,0.794328
899011,8.91251
2940330,11.2202
1262376,3.54813
664250,6.30957
6603751,25.1189
3698,5.01187
3484193,12.5893
2838777,5.62341
2230158,1.58489
1142386,3.54813
4245575,25.1189
2955196,25.1189
3234568,0.125893
4348097,39.8107
3238411,8.91251
3234562,31.6228
650486,7.07946
3234564,3.16228
3234565,2.51189
1564986,10.0
204385,1.41254
9551998,28.1838
9551997,3.54813
9551990,7.94328
5771701,2.51189
3241647,14.1254
3225147,2.23872
3245893,10.0
3233751,1.25893
2928562,3.98107
3761375,17.7828
2925182,17.7828
7309570,4.46684
3246017,6.30957
3234507,31.6228
3246012,0.398107
1214397,19.9526
3219705,28.1838
2200018,3.98107
68297,15.8489
6914855,1.58489
1979983,4.46684
2925984,1.25893
2311408,19.9526
3225852,12.5893
4448276,11.2202
2980117,28.1838
4615999,7.94328
1115489,2.23872
6899885,31.6228
3247251,39.8107
996059,1.41254
3627652,15.8489
3233238,10.0
3233232,5.01187
3233723,7.94328
3233230,7.94328
3233725,15.8489
3233727,3.16228
5013640,28.1838
14947879,0.398107
739027,2.81838
5727407,7.07946
339661,25.1189
2960287,3.54813
2227443,0.794328
278721,0.158489
5661263,10.0
4563710,3.54813
1921194,5.01187
3122734,15.8489
5343290,31.6228
798516,7.94328
700937,31.6228
3244268,8.91251
2907540,12.5893
1181429,17.7828
9585654,2.81838
4055670,28.1838
3400701,2.23872
1888978,4.46684
848635,2.51189
6603907,7.94328
644675,0.316228
273497,0.630957
226514,5.01187
746424,19.9526
5192547,2.23872
3240349,8.91251
2256079,2.81838
3980264,1.0
3240341,19.9526
4283,12.5893
3236076,31.6228
707758,3.54813
4881526,11.2202
645818,7.94328
4444634,11.2202
2204815,7.94328
2368170,11.2202
1257041,2.23872
3245288,25.1189
3235187,3.16228
3235185,0.0794328
3826552,0.562341
3235180,3.16228
3648937,1.99526
3235189,39.8107
1321049,17.7828
6872631,4.46684
11958737,5.62341
16758555,3.16228
11958735,0.00707946
281255,0.398107
3233897,1.25893
4155549,6.30957
2866107,8.91251
4632,0.398107
4630,0.158489
2196,1.99526
16758554,1.0
54687737,22.3872
832016,0.0354813
11836343,39.8107
5115765,3.54813
1770002,10.0
1339461,17.7828
2306705,39.8107
2060921,1.77828
1604981,11.2202
817345,3.54813
658813,25.1189
3700899,39.8107
767504,6.30957
1450089,5.01187
1450086,14.1254
2884704,1.25893
743590,14.1254
743593,2.81838
3235427,15.8489
655857,3.54813
3092413,5.62341
1006913,1.99526
3236988,2.51189
1120379,6.30957
3236985,2.23872
9590014,14.1254
9594647,25.1189
1484336,0.354813
3246373,2.51189
5571807,1.99526
731336,3.98107
737953,4.46684
749449,0.891251
223824,39.8107
223826,0.0501187
5791561,12.5893
3233000,19.9526
3233001,12.5893
661528,2.81838
6604959,3.16228
6604958,5.01187
3238069,39.8107
3233007,12.5893
3238064,12.5893
6604951,1.58489
6604950,12.5893
6604953,15.8489
3232608,25.1189
647933,5.01187
3232604,3.98107
3232606,10.0
3232600,0.501187
3232603,15.8489
3232602,0.398107
871656,5.62341
728266,39.8107
54676228,6.30957
3236513,8.91251
3236512,6.30957
2845859,8.91251
1484969,1.12202
2953923,2.81838
5770458,35.4813
760116,1.25893
3243076,2.23872
3243077,10.0
1082772,14.1254
648068,39.8107
3218156,14.1254
719408,10.0
2961812,1.99526
